Latitude,Longitude,Elevation_m,Slope_deg,Aspect_deg,Curvature,NDVI,Soil_Moisture,Distance_to_Rivers_m,Soil_Thickness_m,Distance_to_Roads_m,Land_Use_Type,24h_Rainfall_mm,7day_Antecedent_Rainfall_mm,Landslide_Label
18.36579210233224,74.5056531302562,471.6757452612336,5.882206083662858,109.65041313764165,0.47336741037384755,0.9345424175109573,0.45360824152893203,2606.767596316471,4.6580558908546825,513.9661494446839,Forest,58.86328166605512,109.98423341246672,0
17.680778434822034,73.48236415429125,1486.2255933069978,32.174518587253516,92.21681623238001,0.5093756382168416,0.7686888534464847,0.8876913650586248,2796.5007147466254,0.30181961349065656,2784.1481131122723,Forest,100.86255803438367,280.999989076559,0
17.566145456982213,73.79693526096787,1377.434871667739,33.432626870037865,116.47671403862165,-0.6480395015057169,0.9391416592821185,0.5119633371937441,3081.6759668701943,4.183246560961897,970.0014648219097,Forest,32.10626088757504,121.97705304548023,0
18.79611816817923,74.76140850349331,337.0182566859579,21.509630565988978,111.77998580153991,-1.8966815577083904,0.7077301694439068,0.5829900947672336,2753.5603292000324,1.7540296026387567,2313.471414362969,Agricultural,32.034578106422664,154.00887490238378,0
16.5347496065537,73.05687788248349,1687.035811773118,43.585482790536936,212.42402484998078,-2.0684395133413664,0.8803688106842366,0.5524478925370905,2989.1235304931097,1.713768237514849,1101.0855617965576,Forest,29.429687901328837,153.40893222294312,0
18.331133256753954,73.61447031877748,325.1837787424313,6.851781237664821,282.26608750894417,-0.551507710250134,0.8876661848732196,0.9182651982983243,736.8312372225939,3.4991015498959124,209.14594409910242,Agricultural,84.65724450360135,306.0157624758558,0
18.686014908369177,73.97438541680128,1732.1185885097857,41.62214933503692,80.20133730666231,0.8789005932840552,0.48933702798299833,1.0,1475.9992960357476,3.516249396094631,535.4315763250055,Forest,77.27611808459581,364.60149693496874,1
16.966156977060788,74.25098947565368,794.5531535357759,3.6796820802049623,282.4028060468284,1.3368944886853886,0.5851911170430297,0.7310569893248068,1014.7988588683529,2.3901656138472283,887.2544071179034,Forest,51.87479308402788,264.3248749729211,0
17.916410314413202,73.05648330992308,699.755661886072,46.98888905535518,13.142685225603223,-1.4403949121990611,0.6641450983878765,0.777366070646803,752.9277667311994,2.3032387173973228,332.90181766752545,Forest,57.82186998962726,276.9368842268992,1
16.508079426683626,73.82134193287732,1644.510636670437,27.947899880712875,113.51604713204193,-3.457482334755186,0.242057298294215,0.8589967507004997,1832.3164396278762,2.8708997661690163,901.3125956274114,Forest,106.51231036708413,268.3591419213647,1
15.635516056781617,73.68857436381012,817.9185964114339,33.534289725780624,124.89746137511472,0.9587863385584781,0.7348488175816827,0.9705190067871158,7587.771570619964,4.032756069045914,1463.2743454452475,Urban,70.12090564670969,305.93120813824135,0
17.3460155258897,73.05373320383677,1448.8004786114207,22.38269222147489,15.707959164101005,-1.014540383954779,0.9263488574518621,0.856071922275036,1298.3703444338062,1.9849054462333775,3293.5999946609095,Agricultural,62.84666371013802,322.8551365499529,0
15.785886603398128,73.71073542153475,249.43984341610667,20.176784694817314,194.53174380278963,0.7725757692218409,0.6776751836255646,0.23848004945478307,658.7550655590301,4.118185692723078,2310.448042699613,Agricultural,2.944894040286045,64.8481859716214,0
16.830396523215477,74.86337657823303,914.2455019495511,12.254637849904192,19.260180548518374,0.8683316404258361,0.7159307309562934,0.5824755640536134,2783.291352546813,2.1743426958248553,6738.6891207664385,Agricultural,52.34661283315691,207.43050717717063,0
18.491517253313333,73.54925688546678,1137.269916241537,39.18782230622212,234.54772513124692,0.7357283764539274,0.8305950991047094,0.6884818232080323,1630.726112822832,4.171191150027081,762.1818500118452,Forest,55.36987762367259,241.88949018193867,0
15.344072750254721,74.1711825950351,1498.1999730161588,57.81610081137208,235.6754414465874,-0.20747139608865003,0.4415395404169344,0.6799339061616991,84.45008641595497,3.791619809138311,340.4517968860205,Forest,40.485341047831405,156.53823782325304,0
15.121714142658599,73.59619141473857,1256.2307013295645,31.482617146081765,64.73828443208494,3.3290346798677453,0.5576614751691502,0.6712028936134995,6467.073630477449,2.2594885474003075,2705.0478190087742,Forest,75.40026841436644,179.21074390973217,0
17.42591138952755,73.21333224126141,922.4642436764552,31.39510289636501,28.881351538023527,-2.315205134885669,0.8408078377589026,0.2975028118166887,1155.8973120379621,4.437781861139102,483.0690143457667,Forest,17.694628626576982,78.1569128360991,0
16.32424530637958,73.57944696008056,1136.8159490111514,40.15486512322035,31.38299255196597,-2.2334700664397533,0.694078539460256,0.7773465657254727,385.66591177036617,3.4971185923174093,260.04579373916727,Forest,64.38270299321267,267.96604334374086,1
16.67175082770366,73.94151827782005,536.1283766043314,10.709832178555176,96.03159297525113,-3.1261910347514528,0.49133151011504417,0.7828341769968451,3312.4762685552146,2.0684949090853837,2247.3050043776084,Forest,92.57837418273594,243.12681585305796,0
16.622842354633327,73.59241679569288,1202.033496295833,41.00793369860956,282.5712893767147,-0.45039737905362426,0.5152603087584103,0.4697976579302663,2816.3649166208493,2.6547080393535127,3133.5635020189407,Agricultural,15.69992208400595,77.30877101497367,0
15.346480916038255,74.24833864230813,1138.836573321142,23.049244177610532,208.99883016789184,0.05989532557456127,0.7994886291473667,0.699984439304711,1435.3560496210441,2.818239109085685,2859.1933974356475,Forest,44.56425232963897,220.40699020106493,0
15.014265730718378,74.8981774439639,511.19809373591073,43.163005723568425,212.93388855917271,-2.4730664888317118,0.6580703412330682,0.6012573691508871,373.3625852689152,3.786910076744684,4774.111095097206,Forest,52.59987545472509,217.37766451879872,0
18.593692971457056,73.13854312803419,961.5058207103827,10.771139118655448,176.37157356665435,1.394702428212043,0.5210032457112957,0.5736573181150165,461.9768927797402,3.8180536575711903,249.7142275952403,Forest,24.781143684245905,136.6307709372896,0
15.871194243614985,74.43400872134866,1285.5922783775889,33.07698598170175,217.79432215721977,2.2930696645158317,0.7149353602871533,0.8712395006344812,2319.665273251964,2.9255345063858926,181.8857430714126,Forest,92.45820772095959,313.8043995478235,0
16.704315967457152,73.00251281418862,2121.9228911767286,33.9070455212248,343.03958011944,0.724020278735971,0.7374332192218348,0.712853655185752,4372.507874773088,3.1597639800515926,820.6553329317314,Forest,56.29033501128108,212.64497670001427,0
18.887703186684313,73.00204299810109,1492.756592477408,49.17243037727491,308.54359455770907,0.4809184375785764,0.6035121562700381,0.5214935247342136,1499.2105265846606,1.719671958019664,1825.2893893422022,Forest,31.655035603135534,198.1100635748286,0
18.307050327934608,73.26583870942068,1012.5037543910232,56.13544772878833,12.906477739302055,-4.561899863169681,0.6180228242094822,0.501944882250924,2719.8425697236244,4.814019387743135,395.7009884178391,Forest,44.41198945901802,190.15447265813128,0
15.431723421050808,73.95986100838729,1042.3092450756192,30.165604125916484,136.36909771685563,-0.4340131562735573,0.8669620287172008,0.7015206110096129,7053.702330389709,2.2977388558971046,360.0400941974785,Urban,40.648715856192815,254.54449270655,0
17.034076126450344,73.09600806982967,827.3509224126868,46.05704444321574,276.4584149278773,-0.19478961780486168,0.8120690252414436,0.5723922506092727,453.31911699513313,2.369510451185854,2454.8475471368893,Forest,40.673591236142435,250.85482341755306,0
17.920316105980064,74.4443035355228,955.695742834564,35.16762315463076,348.7820833174525,1.6983705822077044,0.3444021072635288,0.7942006791981664,4635.15479335503,3.02161382029275,739.8294411938774,Forest,78.64878209115005,281.46733634152866,0
17.79357113999685,73.05856309024549,1288.153139547966,51.286603878737935,66.40821684600935,-1.0507952011090658,0.8478936899555408,0.588512510578011,3132.4473115051983,0.2,3769.4735627478344,Forest,42.78078270246472,208.56406745147467,0
18.04336740961788,73.99086354945311,1275.7758363416924,40.79415441359441,223.76300845264566,1.654810196295207,0.8012834925605595,0.3480481573558125,118.38339166230777,3.6791547534715785,350.58762033754,Agricultural,14.937432811770393,133.55857645026762,0
16.829818619552142,74.35219727530739,857.3953581074869,44.545375807999626,323.28462665429925,1.325316754012721,0.3640238131793081,0.6448413961061585,5.584431847579384,1.7469393573325904,293.8382964558093,Forest,53.98674441555256,210.74248997672143,0
15.703691717321128,73.4751012119859,350.3274252656465,33.69173478891634,135.04919872817092,1.1247974227578492,0.9361523774795287,0.37133904450221605,232.2520526182267,2.642060743834823,680.3146198589407,Agricultural,32.845051138810035,118.97890904210051,0
16.859489775677492,74.15859627423778,792.9831128091109,16.436860022630306,134.04369438321726,0.3417573137168372,0.9001765324853243,0.911974532245478,5623.3830186677715,2.3954348833550996,60.9127790560229,Agricultural,98.7505057740032,294.0180288041053,0
17.591548996693167,73.52356282993179,482.1062691034631,11.158524615530473,36.79648967646155,-3.5794907287693096,0.6124457749221863,0.4953344019931113,1914.6343793508922,4.673736051488756,639.6930256130915,Agricultural,31.441581904872017,149.297876009216,0
17.434368346420673,73.42819452137195,292.20878653431464,10.838555968355685,123.03008464450521,0.48338949394409664,0.5896815082875009,0.8056914547080611,458.581659786441,2.97891256909398,652.3337835288465,Urban,80.64343195022131,214.86805975149628,0
15.28208821515443,74.63677882870508,1204.2294273986915,22.28873470443807,336.7605912996111,2.397773290719687,0.7767573637642256,0.45532966000075836,1027.2499422730082,3.531618506919844,1885.7893772207804,Forest,36.89590749929791,144.77282263401486,0
15.259809736328767,73.66582668256127,1072.7385260705425,33.991589413078295,292.56629751533154,1.207783040698169,0.8240579709168956,1.0,1191.0026821645813,2.431329843962973,888.9149785439761,Forest,97.08763896218986,268.4856961720942,0
18.861031324620846,74.62795913393518,440.56576663454433,33.574691436615495,84.1590267902223,1.7819126552348676,0.7708465754714435,0.5877919781870252,3672.126442237693,2.876844798055468,4111.057568815334,Urban,16.88597215495792,189.43733667778372,0
15.607221820159085,73.4338188235571,737.7235094541134,27.583787993672225,346.2112542957862,-1.9427061200683233,0.5024421576998851,0.6306015802322816,746.7872675788799,2.11639191741187,3400.0408519063385,Forest,53.191056737566456,222.18854639978144,0
16.177849856046887,73.71173114103537,1053.3836692061586,23.220398898620935,37.831449646396116,-1.4191825612714493,0.6736690719315744,0.36216962082894616,7224.440743923952,2.2609864544900056,228.50113012994493,Forest,6.295964302412313,54.90416681841384,0
18.070537928624663,73.20531762731943,1028.78944208676,29.43180464405691,357.57247838595185,-0.6557811128997548,0.8965488232779303,0.39864316371952596,2582.785432511258,1.3989948782524424,3696.584635590364,Urban,36.2999931354406,158.811815233252,0
16.6387083032927,73.99300077658852,1119.6486258349478,4.66453685019837,166.20767698845665,1.5022803669416662,0.7628881676300628,0.6356352972180368,6818.224890312043,3.8927799480968135,1523.5660270925412,Forest,44.967524341533164,169.1712022247337,0
15.72585941304013,73.76318858478979,518.893449964667,3.7711502919494677,83.9962860359056,0.6309274948142631,0.6611908049297431,0.49454011659245956,4694.354089835808,1.9468545051740564,68.81455854689335,Forest,34.45148551310364,133.46972990903637,0
16.868929529239125,73.01191323931766,1079.0183519900106,23.8081336058886,69.36814883206979,1.0925198813802108,0.47977583472554264,0.8636113259824869,833.0262845062805,4.302612043722627,4304.870508680962,Forest,79.23854554474691,285.02631865322303,0
17.275799883053462,73.92971025538958,876.1720389481255,29.980014145945702,263.4883232256482,0.13649557997290748,0.9088584481554728,0.9108955581315877,3472.4873420357417,2.046704217661614,3185.220116514089,Forest,67.30301366618797,378.25644773719756,0
16.811066437112302,73.14882927289551,1285.9395054263807,28.202994506674337,220.8751044865806,0.12010901902666549,0.6820501456932928,0.40100771038422345,1304.3049064442996,2.040592601148249,279.38044900873814,Forest,30.992141543034073,153.77921302503404,0
18.675784301888434,74.67391209154049,1437.4200193698637,36.31934505996365,348.06299383878064,-2.472832745838482,0.7049410550909853,0.37345902705978773,4041.5396606440668,3.721639525768717,3373.9195221674768,Agricultural,21.67842055013524,59.479950503383144,0
16.13879718039802,73.98738634865406,2414.614833708717,48.662038135740524,337.06247705396316,-1.848765001645136,0.8002084730944646,0.5084922808401078,1514.4198565710888,2.6645639623951887,1285.3028782959009,Forest,29.233527051162767,98.043512826961,0
17.645328642798685,74.38010139304718,1554.8185819435143,31.25988888386498,301.11280664606386,0.7415220434930824,0.7365813710668776,0.31741315495213,433.61867847037473,4.333733429050218,2535.860680750381,Agricultural,23.327364226928008,145.6811255117138,0
15.44917888563959,74.64227199124119,963.011851412919,11.628624985586779,94.77868868619576,-2.996664712684196,0.7638959562107384,0.6433892978064113,1225.6501588557046,4.6472710831852755,619.9528449627992,Forest,37.521303577012795,202.57491352391088,0
16.569141830656108,73.1023558115005,881.1049799570465,29.191176064675183,295.6762531536106,-0.15540733668235315,0.3484741994850491,0.7637005468054736,902.0342783152922,4.04819207727529,1163.060979766923,Forest,70.24526355270335,203.03618661036518,0
17.963973006339895,73.6743955017055,432.0276196092331,10.33474324762669,262.9274158627254,-0.44028962217623513,0.4419790326410843,0.6710792955794689,5932.549219791249,0.7678666687742721,140.61478051081934,Forest,80.20570502603333,180.4215531747647,0
15.899267762357862,73.05023565388424,444.42026226004356,17.648260539204166,322.4485051210819,2.092823521632771,0.8154504361403623,0.5267823796232222,10570.805682168864,4.593373166125133,944.2961000401914,Urban,31.22551174991574,141.6624064668917,0
17.35908418261765,73.0992531719395,1035.7764541541683,19.076477706041015,167.14665457910505,0.6582561715049424,0.901574707513526,1.0,310.0917076440685,1.4484217294614805,125.39580835359084,Urban,205.06843266789465,626.8051709095243,1
15.613748116836241,73.07566490247412,1051.277670355918,33.99971886296808,81.40860518350993,1.5273328404767414,0.8560623628800016,0.40922610496076406,3242.4570960731203,2.4486265116388277,5828.916597704346,Forest,33.79669038530622,122.41931327212771,0
15.410806765445484,73.9558130824036,2238.1762520613897,49.61567654399883,305.2915884712257,0.4723867901784425,0.40490374854888234,0.7895871762658487,141.3240966840374,2.534562826704849,3614.1542840023862,Agricultural,64.05497474178401,222.67136253117118,0
17.092930995700172,73.90135609513125,536.1469939657046,20.8947517559914,221.01067005568785,1.5793801263758542,0.5060050076676402,0.8878718399035843,1481.9617856549082,2.745169210491503,709.667968046811,Forest,103.12534358980028,308.9056999459608,0
17.700043984344113,73.12248089226595,484.1742607433503,7.565351734278613,173.33774644266148,1.0525460951084609,0.6922192303477182,0.3959773271822732,12386.574926045398,3.8155218752019486,5732.533085433293,Forest,28.57481824982855,116.41370789755975,0
15.453468264937934,73.52473693270319,1025.044884666929,16.62521979049336,225.3850579773846,-1.445714811638462,0.4996112948038741,0.30960192209960036,2337.372536534112,1.613748740998704,1856.766010184693,Forest,17.461441391119294,76.45262304725887,0
18.67110500949166,73.48898239101355,648.1065606619514,23.431008170864793,323.26991160815754,-0.07138973417293105,0.5355247999939821,1.0,336.42801938934167,1.544421411080398,694.8075815463395,Forest,120.7191511415256,395.185667026996,0
15.903089050789868,73.59323026818481,1094.6254482244424,10.63991504710317,47.18469793315783,-1.0064316710569272,0.3205076380221206,0.6429929655777822,347.1404269244852,2.001865426249997,2489.022594368089,Agricultural,53.20456419563412,195.3241736561744,0
15.4799012326372,74.28152479757766,663.141854631214,30.354164811628074,71.73701998346286,0.9773027638992801,0.6445013741278518,0.8970923669901647,1511.7249960006093,0.8470046992436882,919.8486741082842,Forest,74.32155628209401,292.7942058345242,0
15.810795633400842,74.39413454444714,757.3049720644218,20.30612604965743,43.41859501030917,0.6902050992515067,0.6924937008697389,1.0,930.3683063171914,4.347668273774476,943.0242772727192,Forest,118.50140897698473,508.7469678426081,1
15.678289826127369,73.6781428597002,1114.7784320076912,16.360978627275944,213.52012911028376,-0.9018124998366301,0.9518990179613362,0.688464792302673,1812.0852864848027,4.460851272193824,1744.5183236912912,Forest,49.2957795974713,202.66072874809095,0
15.362698602451797,74.57646127558138,616.5327042283875,1.0946228832725708,63.28952788623164,0.7447500690399201,0.5807214512841632,0.5625773905620758,29.03756510878765,1.3073741538578383,1336.2800936056526,Forest,33.05388408234182,168.12859728474666,0
18.19135693911483,73.83572035201385,719.741714248658,33.079419768555695,24.745852656125706,-1.508115103861281,0.6341426225242965,0.615448120693366,3777.360880826509,1.6100450367182733,606.5162725148057,Agricultural,36.78621408321154,165.83446768781522,0
16.982151098976445,74.04480538169031,1164.3149306135556,1.9628295207042044,216.66644071536527,0.10223888515034203,0.6052537297540036,1.0,934.6839407203432,2.414158933552904,41.466032146710866,Urban,108.0026855343194,302.0856762164382,0
16.55407776151473,73.29109920083899,923.2751825285543,30.27053241121229,96.57666129937529,0.13125671644690823,0.41147263955646285,0.6594902922418454,1273.7842630091939,2.4938470162743522,676.6408991771654,Forest,69.01650264524692,239.30175582060724,0
18.80251170793653,73.46579088813193,580.1280364205977,20.10913754433558,218.87343096451048,-0.06718245945180167,0.7998830492949062,0.8392733436200577,14855.714239921515,0.30273832771273,957.2218830813619,Forest,78.72384378993189,278.1613113162025,0
16.484033548259163,74.45511047084177,659.0267115632014,27.497661083079855,218.16237725090252,-2.4402351934158286,0.8180359569722435,0.7211548313949312,3964.665773181497,2.1532065486835896,4654.35539455284,Agricultural,77.37223455906665,275.73632000707244,0
15.667890904188758,74.95408447303936,1421.2049907514784,20.56119949163611,98.60034138805545,1.8270439074807312,0.8678132786539581,0.4988967874340404,53.34567473857519,0.683688604455333,2334.6041295827113,Agricultural,41.268914627625186,134.50586013381914,0
16.096171567706385,74.40930711125976,1055.1603724539157,18.927386099504382,312.369685375834,-2.5812374462390073,0.4793980143025175,0.5021407383445136,457.2004012747195,1.6670435229905527,601.9660967983668,Agricultural,57.19754937030014,179.48692253823236,0
15.955866134354386,73.10839677164415,719.2508940049906,24.845451392250183,223.12134907240235,0.1252220576365464,0.8127246530726305,1.0,10277.795423105908,2.978624027469502,346.19051119319374,Urban,145.76726158635267,358.8263230864356,0
16.99496511825322,73.2857827064008,1332.937603766125,32.62181297825521,218.9722523106402,0.05513991209643378,0.6190423433951692,0.45758175419945374,5232.437091088742,4.441222232950271,283.5213697218718,Forest,49.57703210782668,156.30135491819678,0
16.166020495818294,73.8915570838685,1118.091642907994,38.65634606899553,317.69280910244083,-2.562172311661216,0.4142085528583403,0.9655755837426265,226.16666863323135,2.0927047453110514,3633.875696899827,Agricultural,96.82010156042601,410.74625447366014,1
17.064244688745447,74.46514572578587,1577.4318834171186,35.85950700312411,334.6479977106789,1.6324008749588392,0.8211420118239737,0.774809008913875,1453.4383352506825,1.583598873918449,2940.5159546995374,Forest,62.73046183224641,304.5311180016257,0
17.677173699787154,73.3318649158983,1342.902310777434,48.93263121832491,295.7521065744072,-0.9092296510192845,0.687864718940347,1.0,296.63283498536197,3.151730216828999,379.4518257615292,Forest,89.0760398044952,446.88066801308804,1
18.109195142853032,74.50164227318503,1483.2370541836522,36.36312962970319,207.07717367271215,0.801278405800341,0.8258458877670769,0.6719736364546471,3371.0414061727547,2.3963993167528366,697.8597425180559,Forest,37.12697265509176,237.72978364809777,0
17.840631125068924,74.11167144791864,729.8993866072108,40.62693931244153,192.8277485748969,0.5487741483812881,0.8248325083657503,1.0,2946.252439007934,1.6430006664912098,937.3831207399917,Urban,185.63860807168325,469.3013937431599,1
15.822362865825443,74.54908635752115,455.55458460005826,36.842764010538,116.67521272231785,-0.7796597480769019,0.8995974663283003,0.7506940724351984,3602.161802830417,2.0582781239451267,209.32482221303107,Forest,93.84851010917198,259.62300591420217,0
15.463598876971016,74.11527522822587,1285.9195403039107,52.16583072672513,51.40517652790209,-1.6629289775341929,0.6260005976906798,0.6986471853399276,1872.2344024159818,2.8108671663534275,6228.789182328436,Forest,70.65854184894464,204.39797064580074,0
17.169800636405004,74.20504635584973,1290.6604628825094,22.39017076359885,277.18069692423063,-2.161707317544931,0.6993428570602792,0.514820706655019,4168.670127214297,0.9482817177987775,233.75918196076444,Forest,67.06400876758995,197.4641613617822,0
15.79564716483258,73.49749413204991,847.6547371222116,37.874106082178685,306.5446307689128,-0.5862372701290895,0.8529856195124407,0.49263917067329127,744.3583674736201,3.9254841948218857,171.56682218332708,Agricultural,21.2688724226583,114.51340398060998,0
15.339734887086053,74.44037947385566,378.281746892578,14.552950017510948,139.1752157637678,2.4576950221613103,0.762943031918907,0.7442007484251987,3800.367547565439,2.707882593787266,1544.9511923560137,Forest,38.82884299958452,251.46102034331523,0
17.10837737191767,74.68802873650459,1053.477313589611,26.760440961172794,316.0237518879879,0.6066871275519377,0.6386904003209645,0.5900242225874228,1007.007035409319,3.30115649716605,2107.1264794911053,Forest,36.872725615630934,180.2501685597042,0
16.30717674043118,74.74258161563765,1094.2221817649106,37.54508383959444,257.7389794939265,1.7395881782150846,0.45816623313532834,1.0,1631.8713055875517,2.4489443842880605,1103.9780495013695,Agricultural,158.44160146340397,356.04175297726584,0
18.024596047754017,73.05890610523522,221.12996029617705,7.737043795346171,327.1524474190624,0.11676678535673249,0.5914470072663439,0.9886587047735814,5434.390474322741,1.6437385775226483,1517.3653576953986,Forest,120.86496260579058,276.16966097328924,0
16.256766522193672,74.24919560193239,1087.1367651508394,7.579175162619119,301.24396355560117,-0.8462142334398464,0.9542061435001653,0.8790003283412542,166.29943443697508,1.7057254137234086,3286.4129036831932,Agricultural,114.80493750992704,340.66096917943975,0
18.914868548223254,74.97907666836716,1475.3211895908494,34.85423424776914,10.193825021999668,0.09277026402691077,0.707391661491766,0.5133117177658548,557.1321242415382,3.950160692258466,1055.8450316525718,Forest,36.860210355638564,173.72810987744805,0
18.034092765042832,74.17383131310578,243.07273575312195,35.08337518942834,92.39519617299216,-0.11375846699476427,0.7540175280413614,0.5653308890023857,331.49984014340544,2.2603674753987124,788.0903374156728,Forest,42.123064686330295,178.01701512105552,0
15.23077288595545,73.34253801505724,1164.5863609761532,24.77814888753191,234.35437656590062,-2.6588489022897606,0.1950743045442786,0.943438944101129,3180.806077859448,0.2,3803.3289564547695,Forest,53.9337955175583,329.24489874648555,0
17.035490961425104,74.7552161816163,1555.173526238786,35.07594302531592,294.03350275308605,0.38441687558747223,0.7231664369610807,0.5295954632869874,3833.591207233296,2.2221870723878,2454.589208681708,Forest,51.7554661990018,110.75778647430559,0
17.25048200485644,73.52861282970113,1586.4269528236039,41.29304568781344,311.36648512717403,-1.6363169844122614,0.759871747680828,0.6076980296076806,369.2854029708018,2.69306325945229,3025.3800248049815,Forest,50.10196861846319,257.56889974869307,0
17.78121084272639,73.09002691912242,50.0,4.50459153467081,273.7032388521215,-1.985752168789574,0.46888064341569047,0.6169232704044636,738.1834041922496,1.6092309786727168,3848.0538575292426,Forest,36.407860786133774,178.28647101172174,0
16.991187188135033,73.86103593564877,1443.818548607875,31.594832877463418,38.95864608230564,0.08137335742910888,0.6769825822360228,0.7087084538335326,1134.002836691582,3.311127854562272,3587.3133620419317,Forest,64.3033994266825,196.86498299472893,0
16.933774393658293,73.20054538683107,743.2248465398458,22.89778734599897,20.169170294838267,0.6246613298501043,0.5757312399313818,0.40242615615591437,786.9537353349186,3.3746890712657507,1011.1442222270518,Forest,23.67544577973862,138.16526023837955,0
16.471754446710452,73.23048457367513,685.1868235151499,15.370943384525644,228.69707950883569,0.04895382164386712,0.9656991025760061,1.0,463.22221442628194,2.2191572826996984,836.3604016046764,Forest,159.45794842015349,351.1696966352711,0
16.085845535596697,73.92657829484492,2156.17745545472,62.531707827679746,109.35310162946394,0.10909406516271773,0.4210626687795175,0.5609898157487836,1668.8504966683267,1.3924158785214926,1149.911230263604,Forest,40.54110856003248,188.66392302804363,0
18.784800847906936,74.22536682415182,1009.9501903677158,51.59018610367595,307.0163610750431,0.06460966865959875,0.8613422745921708,0.8485504337056317,345.544152664958,3.674732792942377,1395.4823879756768,Forest,32.888730036991895,301.5200859658961,1
16.270386678537488,74.81078412331746,708.5897943581074,26.27992554143181,263.2509531855375,-0.517752934175868,0.7175614511546989,0.3807691475002573,4440.905386391696,3.776648702765985,3720.5368831218443,Forest,20.224527085283583,131.28185888452703,0
15.253685298321322,74.41050586802504,1299.6107239662301,25.528499680919673,345.2088696937323,-0.5648101555436535,0.6735402193979609,0.4648719114436147,591.6300830615003,2.6457589098621317,1030.26710056179,Forest,33.59292097116616,135.5762596564933,0
15.669138957173649,74.68520630324583,1742.8260758775891,45.48003879262457,58.23875600926402,0.2292132387301688,0.5893920444682135,0.4565424328107357,7108.857006837506,1.7711705333112047,309.8479703512789,Urban,37.91945651120169,166.42466498076274,0
18.42910654416516,73.82356882907959,986.6555829539702,12.06979677513052,356.4196641392576,0.8355770264504302,0.7587695501145771,0.7013231801805325,14662.288305382112,3.078928079156098,11852.058649646651,Forest,45.23645161725213,278.2466216628901,0
17.346533836493535,73.63718339029309,633.1640990431938,2.809261066173086,160.39605978733604,-0.47093090746142663,0.8813679363433897,0.3867655622973119,5071.2776640463135,1.9039457002477518,315.026010913832,Forest,21.975573578915892,131.04179785689973,0
18.115122197508263,74.18568053363646,945.618714554224,24.014401180557563,120.82947677748051,-2.8081034983963606,0.8461922632341674,1.0,1789.2794567119208,2.85093362308272,408.43460651148433,Forest,111.23576207710863,560.0511105680279,1
18.235126184558776,74.3909991348532,1445.4288002766398,49.15012639377299,220.17515602039765,0.0739486089046841,0.693345992414715,0.4262975312944929,3574.912851115664,2.5796812182568516,1045.1248494899337,Forest,24.853453979216415,138.69029845474762,0
18.292945756844293,74.13650088970294,744.5503486037164,38.304500029358714,313.81584376991816,-0.35441716550254765,0.6634482543982553,0.8175032734119699,1993.4159059515387,2.425686264748596,1766.2559129928031,Forest,67.81044210765367,224.5256839856693,0
17.202454830978436,73.52904254781286,1445.9070653840859,38.75158083409901,345.7933125188558,0.04609875937042898,0.6792410527388446,0.5496352944119197,3461.427856423796,2.64330792600175,622.2789802735623,Forest,56.42722111938389,122.63926116726918,0
15.708482382796419,73.7394477786768,829.7962203040771,31.362336616436593,193.885411898233,-0.46672490437724834,0.6797266697653793,0.829143845190534,1400.7783036265164,2.1820597263885757,2060.472054764922,Forest,62.563653228034276,302.2240934432735,0
15.592931008944568,73.89660941211181,50.0,11.69721944021192,149.4308268828498,-0.8448429235110287,0.5436832225810724,1.0,2708.029293968119,3.1304309594039026,8315.261296957378,Agricultural,132.71751996121142,422.2953029516532,1
17.29593768150045,73.0283038081906,1659.9566594909127,36.693141636836025,113.11995837761357,1.9849002619826854,0.7979113543516125,0.7568816946495193,35.82114584965131,2.259977003136534,788.1175521904327,Forest,87.19954344000828,243.5259905670546,0
16.466057414742707,74.75967757084656,1067.6478895597802,12.784826983045528,177.99640758038922,-1.2996230816645071,0.8945792914253656,0.6174075649497501,1936.422198940818,1.5352690625384566,6979.635563360377,Agricultural,34.91891573209707,147.0192603499009,0
17.23219296498307,74.02282033959732,1426.9904744100272,47.98765307763133,276.70618243157287,2.8709138820130544,0.2219295506205643,0.5371696668231053,2646.2948345483674,0.2978237534743893,1984.4718640499545,Forest,46.216147370696596,191.0991325490255,0
16.99391137695146,74.50205989443539,1051.1527576350616,21.84483283850622,12.75757775115444,-1.123633537376382,0.6204240667451416,0.44535626893275854,805.5055772573911,3.8547547545208696,2381.966473042106,Forest,32.257029603857674,170.91211210644607,0
17.408792318790194,73.34382259611215,918.5956058619477,34.43800321706557,269.2754235607022,-0.5030017692861426,0.4598682028559672,0.9231841425137274,1169.4360967660618,3.0533861941725267,1796.793627890986,Forest,104.16980609577155,370.63190741263696,0
15.128447162946262,74.11328738284033,1268.4460330092522,30.417703952546894,49.81146034022021,1.0239116190811475,0.6369919559022976,0.6056035722137179,1000.441317549843,2.7326398957024853,515.9404909973036,Forest,59.69462338999831,163.2314853487276,0
15.131346722520494,74.85226234303711,823.0155005091854,11.346598823538233,278.2302135630949,2.1979077743228306,0.6151574208914024,0.5874008864854479,1731.7902518157832,3.4551961415714842,1561.2136238966802,Forest,43.971766272056385,189.79181719385383,0
17.886380683394034,73.42855357112823,1806.6877361255797,30.595210084526194,29.20401307079608,1.1775973633921817,0.8210657941269558,1.0,783.4476465845864,2.124208745603391,1506.9357692196986,Forest,105.65633483289889,492.56044616744884,1
